,avg_gas_price,min_gas_price,avg_difficulty,avg_gas_limit,avg_gas_used,avg_size,avg_transaction_count,sum_tx_ether,num_blk,num_trn
5942,22.160299757679027,1.0,2264878300000000.0,8003447.4252873575,7650691.045977012,26.44732567049809,151.62835249042146,71015.36988171532,261,39575
5943,16.340702531102487,0.0,2267407000000000.0,8002637.325757573,7570734.045454548,22.27081818181818,121.40530303030302,128275.73854327768,264,32051
5944,16.0076436783023,0.0,2254193000000000.0,8002884.037174718,7486965.516728627,22.03679182156134,120.35315985130111,70136.03699741473,269,32375
5945,17.158748287172813,1.0,2256410700000000.0,8003383.425702811,7449260.1084337365,21.609253012048207,117.22891566265058,39714.193792603706,249,29190
5946,11.569635046173762,1.0,2265044000000000.0,8004076.848275863,7539163.051724138,16.97243448275862,88.69655172413789,59180.51633050341,290,25722
5947,11.554092133028286,0.0,2261091400000000.0,8002990.056451614,7547328.943548388,16.859169354838713,82.95564516129033,28500.003668873862,248,20573
5948,10.902444864284178,1.0,2226317200000000.0,8003888.447580642,7712207.66532258,14.101745967741945,64.36693548387096,27293.2375651938,248,15963
5949,10.259523711212863,1.0,2226230500000000.0,8002503.975177305,7530746.797872338,12.026163120567373,54.99645390070921,43237.4375691566,282,15509
5950,11.006084500169097,0.01,2241035600000000.0,8003677.852631577,7594194.171929828,12.950870175438599,60.41052631578948,29090.580457205015,285,17217
5951,11.770008844109066,1.0,2230398400000000.0,8003022.68032787,7214891.581967216,15.555327868852455,78.14344262295084,27428.236621764907,244,19067
5952,12.131463641836,0.1,2235525500000000.0,8003613.141479097,7446978.102893891,14.986945337620574,80.84887459807078,44381.29472900785,311,25144
5953,13.339292891098538,0.1,2294010000000000.0,8003825.872262772,7361706.890510947,18.52544525547445,104.01824817518248,44172.385966638176,274,28501
5954,15.180460858739755,1.0,2267848000000000.0,8002821.94047619,7849691.722222221,24.341190476190487,140.20238095238102,81493.5953340691,252,35331
5955,17.358463170297114,1.0,2234324300000000.0,8001927.793248946,7755249.6497890325,25.219902953586498,141.07594936708855,78737.52745833564,237,33435
5956,16.564350596058684,0.0,2216291800000000.0,8002813.5479999995,7578629.736,22.28674400000001,124.78000000000004,57802.50193000527,250,31195
5957,17.685222372644503,1.0,2177283900000000.0,8002039.016597508,7829163.668049795,24.49307468879668,133.07883817427378,88438.54223149404,241,32072
5958,19.561819987206288,0.0,2129613100000000.0,8002441.316406249,7580447.640625001,27.826808593750005,158.33984374999991,121198.87875844589,256,40535
5959,16.53178757226213,1.0,2145407200000000.0,8002927.832713752,7638380.8587360615,26.19040520446097,149.60223048327137,88792.55777352824,269,40243
5960,16.025975918397435,0.1,2170579400000000.0,8002867.486792453,7677991.449056605,26.04426037735849,149.76226415094348,81851.26339726696,265,39687
5961,18.08523548782442,1.0,2155296900000000.0,8001784.623134325,7612552.388059703,30.69447388059701,175.66417910447763,75212.51396646074,268,47078
5962,20.983153401447122,1.0,2145711000000000.0,8002208.10546875,7509664.546875,28.75794921875,162.91015625000009,68826.06445129421,256,41705
5963,22.146173405939045,0.0,2133801200000000.0,8002398.594696968,7713530.143939393,26.79977272727272,147.54166666666669,160353.41060200095,264,38951
5964,23.97636458922069,0.1,2135127000000000.0,8002322.678700361,7644735.090252708,30.55551624548737,174.7039711191336,93762.68522203967,277,48393
5965,24.61359982516961,1.0,2169926200000000.0,8002274.781818182,7423724.78181818,29.268974545454537,166.7018181818181,65246.74685613378,275,45843
5966,20.79053883576604,0.0,2173444000000000.0,8003098.511111112,7481741.68888889,24.137285185185185,136.49629629629638,84303.78428458485,270,36854
5967,20.290992429875367,0.0,2148708700000000.0,8003179.252964426,7479751.328063241,17.921169960474305,96.34782608695656,84342.29743905379,253,24376
5968,19.26160614494533,0.0,2136356900000000.0,8002117.149425288,7620999.2681992315,21.33379310344827,115.36398467432949,95520.6039749288,261,30110
5969,18.4886826785206,1.0,2145562900000000.0,8003647.393501808,7724535.577617328,20.482296028880864,110.42238267148012,74273.35284191098,277,30587
5970,13.499615278638814,1.0,2164444900000000.0,8002115.371428573,7439502.4428571435,18.36583928571428,93.9428571428571,73112.33734541056,280,26304
5971,13.059875660101884,0.0,2166448000000000.0,8002418.483394832,7499993.420664209,13.5809889298893,67.22140221402215,48113.97592222021,271,18217
5972,13.224497707599836,0.0,2176238300000000.0,8002958.43283582,7406216.003731343,16.375190298507462,74.37313432835822,61512.43661400876,268,19932
5973,9.773382913790789,1.0,2172655900000000.0,8002441.160784316,7549745.811764708,15.81093333333333,75.69803921568631,46423.915500129064,255,19303
5974,10.42713394848059,1.0,2172878400000000.0,8003620.212121213,7669052.2727272725,13.230382575757575,59.90530303030303,54344.35407594176,264,15815
5975,10.949675232918127,1.0,2182014100000000.0,8003032.197231833,7555524.681660901,13.729875432525947,65.35986159169555,47486.41758558108,289,18889
5976,12.537561817865221,1.0,2209629800000000.0,8003653.217081851,7529836.078291814,15.897576512455515,76.42348754448396,51189.092063127406,281,21475
5977,13.36574668151927,1.0,2210115800000000.0,8002132.211320755,7752281.173584904,18.494603773584906,99.76226415094338,58821.77228198322,265,26437
5978,13.358865350573408,1.0,2208722900000000.0,8004306.462686568,7630296.317164177,22.730518656716427,120.04477611940298,77320.94153382714,268,32172
5979,12.91036201771075,0.1,2241577300000000.0,8004073.811846688,7578629.219512197,19.30927874564459,106.42508710801395,71253.08862144459,287,30544
5980,13.794099574643484,0.0,2247357500000000.0,8002423.600760457,7545631.167300383,18.88280608365019,103.1863117870722,56064.998304951194,263,27138
5981,14.258261646497118,0.0,2275513000000000.0,8002100.114583334,7470219.729166668,17.043107638888895,88.48611111111114,311068.57664319174,288,25484
5982,14.736661267309255,1.0,2299832800000000.0,8002146.926739925,7432468.095238098,24.04733333333333,134.3699633699634,132336.44495197778,273,36683
5983,15.370543304357774,1.0,2321527300000000.0,8003373.210526317,7458255.694736842,21.031221052631587,120.65263157894735,59895.244284959874,285,34386
5984,16.20233970549635,0.1,2324003300000000.0,8003157.355468751,7471857.679687503,24.314347656250003,139.02734374999997,99273.04889076682,256,35591
5985,18.246740831679038,1.0,2324865800000000.0,8003926.53818182,7432904.614545452,27.79742181818181,159.08727272727268,73409.18668169274,275,43749
5986,20.323798110581404,1.0,2329563700000000.0,8003515.34090909,7427522.393939396,25.71068181818182,147.12499999999997,43281.05019057457,264,38841
5987,20.688080745802367,1.0,2304938200000000.0,8002248.789272034,7501723.29118774,21.475283524904214,118.90038314176249,94297.73538999713,261,31033
5988,22.76253125927685,1.0,2302379200000000.0,8003527.992187501,7560877.81640625,29.013609375,167.17578125000014,48650.8454204927,256,42797
5989,25.290602476180247,1.0,2282979000000000.0,8002999.906614786,7601661.8910505865,29.831933852140065,171.70038910505838,48447.25666495851,257,44127
5990,20.390421901678163,1.0,2267338700000000.0,8004505.250965252,7799575.528957527,21.99625482625483,120.55598455598455,59138.05622765585,259,31224
5991,17.142195671908606,1.0,2277867600000000.0,8003046.672932332,7668000.703007516,17.29227067669173,97.8007518796992,120550.37476705994,266,26015
5992,19.708908243303195,0.0,2264725000000000.0,8002518.498127341,7630624.494382021,19.354756554307123,107.09363295880148,113560.46713140346,267,28594
5993,19.405639898914625,1.0,2248088400000000.0,8003276.853556486,7568908.405857741,18.48638912133891,96.60251046025101,110558.81010997886,239,23088
5994,15.684732907360386,1.0,2272223500000000.0,8002901.373770492,7545506.455737706,11.99673114754099,61.14098360655737,60025.157896140154,305,18648
5995,11.320970338243615,1.0,2317171000000000.0,8002896.766784454,7459863.975265018,15.885812720848055,75.07773851590105,43414.477330338836,283,21247
5996,10.322723142176867,1.0,2306075600000000.0,8003094.570342207,7156282.262357417,12.260479087452474,51.43346007604565,33364.1257980127,263,13527
5997,12.442085820298992,1.0,2309684000000000.0,8004481.893280633,7637581.541501977,13.645679841897234,59.75494071146245,48822.99948534063,253,15118
5998,11.886211943200927,1.0,2265872000000000.0,8002124.052631581,7488476.90225564,10.795142857142858,52.1954887218045,42727.37339511142,266,13884
5999,13.272704548990252,1.0,2258507500000000.0,8002564.911290322,7559316.637096775,12.348616935483875,63.076612903225794,42197.87690426973,248,15643
6000,13.87647135659041,1.0,2237906500000000.0,8003177.917293233,7439742.045112785,13.363988721804512,74.07894736842105,59955.450076432724,266,19705
6001,15.53559428087758,1.0,2233511300000000.0,8001617.38403042,7641700.714828897,16.699140684410644,92.1026615969582,49748.855716916536,263,24223
6002,15.98174372273134,1.0,2228310800000000.0,8002675.624999999,7572794.216911764,17.98249264705882,103.32720588235293,82452.3548797099,272,28105
6003,15.31294957796736,1.0,2262664200000000.0,8002176.805970151,7691348.175373132,22.159130597014922,118.11567164179104,102779.02909971347,268,31655
6004,15.557912119585852,1.0,2254269400000000.0,8002344.437984495,7443143.279069766,19.80621705426357,112.20542635658913,85554.92185333447,258,28949
6005,15.402641639217588,0.0,2247508900000000.0,8001968.03345725,7761424.62825279,18.070895910780674,103.41635687732342,79705.54426038866,269,27819
6006,16.693307363406593,1.0,2254929000000000.0,8002449.633451957,7602079.864768682,22.340028469750894,127.18149466192169,48759.010586173616,281,35738
6007,17.825521392479363,1.0,2288531000000000.0,8001804.660516604,7767074.848708486,19.05130627306273,111.09225092250924,79796.88682042797,271,30106
6008,16.818255871648322,1.0,2274680200000000.0,8001450.792307693,7589133.42307692,24.562084615384613,139.16538461538468,77785.61959010104,260,36183
6009,19.90786553770452,0.0,2271652000000000.0,8002383.47104247,7499808.467181465,26.881138996138986,156.4054054054053,62412.56137538503,259,40509
6010,18.999588953443013,1.0,2288551300000000.0,8002512.309210529,7485620.601973683,22.764944078947373,129.93092105263156,94802.45175752963,304,39499
6011,21.1109309668443,1.0,2300629300000000.0,8004220.634146342,7536615.239837398,24.04186178861788,130.18292682926833,124500.60877315464,246,32025
6012,23.29453588888496,1.0,2290534000000000.0,8002908.720000002,7634250.9,30.186924000000005,174.46799999999993,43196.38934420549,250,43617
6013,26.438594785063895,0.0,2299342100000000.0,8002036.716911764,7548127.639705882,28.715937499999995,166.17647058823533,61305.44702828775,272,45200
6014,20.692867970466935,0.1,2334044000000000.0,8002932.6116504865,7528685.809061486,19.807909385113245,108.70550161812297,80957.47715325728,309,33590
6015,20.487215422413527,0.0,2354287700000000.0,8005486.658823527,7603785.447058823,18.441627450980388,100.16470588235286,52068.22366580823,255,25542
6016,18.47108624668199,1.0,2344626400000000.0,8003037.887596899,7509496.465116281,18.62455426356589,99.95736434108528,64523.308184355,258,25789
6017,18.006474046861833,0.0,2303100000000000.0,8003487.054621847,7479202.781512605,17.12708403361345,91.62605042016804,34066.810225052635,238,21807
6018,14.951356765780096,0.0,2292480700000000.0,8002035.255172414,7480248.372413793,16.014627586206903,81.1413793103448,104315.67583010493,290,23531
6019,12.389980450998547,1.0,2296135400000000.0,8003860.112840467,7347995.295719842,17.12490272373541,85.8715953307393,26629.602535068898,257,22069
6020,10.470284108992011,0.0,2294340700000000.0,8002905.407692308,7430601.565384612,14.926603846153846,65.80000000000003,28609.360656714234,260,17108
6021,11.082932749228046,0.0,2274301000000000.0,8003862.633204632,7422282.494208494,10.565235521235524,48.26254826254824,26451.15821748025,259,12500
6022,13.595655854244034,0.0,2293538800000000.0,8002547.685810813,7346449.773648648,9.47684797297297,47.01351351351353,29154.61770466213,296,13916
6023,13.953616028990153,1.0,2289018400000000.0,8003190.522821577,7304076.323651453,12.71484647302904,66.19087136929461,50909.99013759078,241,15952
6024,15.102886383414171,1.0,2239277800000000.0,8001997.405857741,7519314.020920503,16.032372384937233,89.95815899581591,55122.75374367331,239,21500
6025,16.075503337358928,1.0,2219701600000000.0,8001697.252747253,7561365.38095238,17.20886080586081,95.72161172161177,90863.98273594413,273,26132
6026,17.961487450549253,1.0,2225644400000000.0,8002484.451048952,7471338.82867133,19.79822027972029,113.9195804195804,126296.29197999314,286,32581
6027,17.59348177220736,1.0,2223437500000000.0,8002812.143396228,7555409.060377362,23.791166037735852,140.77358490566047,73625.92259340682,265,37305
6028,24.201785060320073,1.0,2233826300000000.0,8002333.67816092,7425856.5900383135,22.176394636015324,126.39463601532564,81192.86649058183,261,32989
6029,16.806708526713802,1.0,2236748900000000.0,8002626.459649122,7332246.775438595,20.28310526315789,115.09473684210528,86153.12170657577,285,32802
6030,19.01899908611361,1.0,2237709900000000.0,8003928.85882353,7711465.00392157,28.27150196078432,160.8235294117646,106958.87517271275,255,41010
6031,18.168739905165825,0.0,2222820500000000.0,8002166.782287824,7598129.612546123,24.689129151291514,142.87084870848705,115774.67197234384,271,38718
6032,18.54807692302865,0.11,2255443800000000.0,8003264.970588232,7656581.805147058,26.02242279411764,154.4044117647058,148178.454252176,272,41998
6033,21.774499697681307,1.0,2217940000000000.0,8003070.041984732,7686350.152671753,28.42296564885497,158.61832061068702,80458.65392526849,262,41558
6034,22.270041728202443,0.0,2234367600000000.0,8002482.67870036,7531885.429602887,25.78541516245488,148.7003610108304,151496.82170910278,277,41190
6035,22.454432882497763,1.0,2220221000000000.0,8004127.688976379,7558389.3188976385,29.38392913385827,161.5236220472441,142304.47862520526,254,41027
6036,24.20801570792953,1.0,2220449800000000.0,8002876.003731347,7508688.242537312,30.55048880597015,171.89552238805962,84788.24551065585,268,46068
6037,27.535683767737943,1.0,2227628100000000.0,8002332.529411765,7572634.536764705,30.440775735294114,173.10661764705884,81277.57541498175,272,47085
6038,25.478881893011962,1.0,2229818300000000.0,8002496.923664121,7622977.874045802,24.52427099236641,129.68320610687022,78693.82241599528,262,33977
6039,19.263282339709388,1.0,2241475800000000.0,8002335.383802817,7412612.482394363,21.0811161971831,116.05633802816901,71365.90392850156,284,32960
6040,18.467470219784673,1.0,2279181000000000.0,8001719.4766666675,7320001.663333332,19.37705666666667,106.45666666666668,70357.87590244117,300,31937
6041,18.815933129001433,0.0,2316239400000000.0,8003253.450184504,7557563.059040591,16.366686346863474,88.42066420664206,42012.322611387004,271,23962
6042,18.80259025602936,1.0,2283783600000000.0,8004966.120622568,7619120.0311284065,13.820163424124516,68.39688715953307,55668.41055843491,257,17578
6043,14.029240617308753,0.0,2277659000000000.0,8002577.634615388,7583111.092307693,20.33409615384615,89.09615384615387,82578.39740248419,260,23165
6044,15.634248829730053,1.0,2282503500000000.0,8003225.055555556,7604114.444444444,11.412238095238097,51.02777777777778,29359.942332966948,252,12859
6045,14.329489565260772,1.0,2242385000000000.0,8003576.610687026,7406746.473282445,13.808874045801526,65.8053435114504,32727.963926245524,262,17241
6046,14.96496146531914,1.0,2246742000000000.0,8002433.8599999985,7416510.172,15.518708000000002,74.62000000000003,27776.310986450248,250,18655
6047,15.612233329568253,1.0,2228629700000000.0,8002591.246621623,7579129.273648648,14.203739864864865,75.03716216216212,27736.752156136517,296,22211
6048,17.86117671102329,1.0,2266977400000000.0,8002079.51438849,7790205.482014388,13.984773381294971,73.7913669064748,26930.571038237696,278,20514
6049,19.329786094817052,0.44,2259008400000000.0,8001911.65863454,7581441.755020083,18.663425702811235,102.32931726907628,58198.590592661756,249,25480
6050,20.049376031265453,0.0,2241436700000000.0,8002814.4322344335,7624131.417582418,18.688340659340653,108.56776556776558,70563.63619838488,273,29639
6051,20.29331524660661,1.0,2264618400000000.0,8002732.494661923,7465849.608540923,18.888380782918148,105.9928825622776,60526.35731903174,281,29784
6052,20.253768318082265,0.0,2270718600000000.0,8002149.766283525,7429948.176245208,20.018888888888892,118.42911877394636,41702.65179981836,261,30910
6053,20.105672405851067,0.0,2294309300000000.0,8002348.869718309,7448160.566901406,17.945866197183086,97.02816901408451,84328.51395123021,284,27556
6054,22.24451440342377,1.0,2277564000000000.0,8003996.366795368,7620872.193050194,26.156405405405412,149.6640926640927,71834.88480453032,259,38763
6055,21.99196998954248,1.0,2287655300000000.0,8002921.901515149,7580689.1553030275,25.91869696969697,146.41666666666666,93004.04276984102,264,38654
6056,22.25804923477045,1.0,2277659800000000.0,8002936.271999999,7691144.295999999,25.8301,151.01999999999995,94179.70731426725,250,37755
6057,22.598902206290713,0.0,2263759200000000.0,8003098.095785444,7525749.873563218,26.71469731800765,149.7969348659004,162892.8069106537,261,39097
6058,20.549369296757746,1.0,2270537700000000.0,8002842.681318683,7549308.706959708,22.579556776556775,125.65567765567768,125100.92562316592,273,34304
6059,20.94521753713388,0.0,2266675000000000.0,8002617.434108525,7429101.441860467,22.82341472868217,127.95736434108528,71441.31303808256,258,33013
6060,25.23401534257817,1.0,2267087700000000.0,8003243.377697842,7546178.535971223,28.486741007194237,159.4172661870504,55802.67766132813,278,44318
6061,25.419937259898987,1.0,2267376900000000.0,8002360.4313725475,7582240.756862744,25.115050980392155,139.89411764705878,52621.817546047845,255,35673
6062,23.093373115083512,1.0,2294947300000000.0,8002651.247386763,7617097.425087111,24.14430313588851,133.84668989547038,106075.9936098194,287,38414
6063,22.36273059309565,1.0,2293197700000000.0,8002682.679999999,7394967.163999997,18.205116,96.17599999999996,70016.02491092388,250,24044
6064,22.50636085462298,1.0,2270947900000000.0,8003137.344262294,7524581.196721312,22.36501639344263,121.59426229508196,37758.11393712733,244,29669
6065,22.417869168350286,1.0,2244512500000000.0,8002676.475655429,7438996.074906368,17.824112359550572,89.53932584269658,31782.5773216453,267,23907
6066,22.119214040530387,0.0,2247107400000000.0,8002597.333333334,7565252.443137251,12.981266666666668,66.03921568627449,26336.85548776996,255,16840
6067,21.65083717442397,1.0,2190506200000000.0,8002666.5371900825,7405504.2438016515,13.083491735537196,61.706611570247915,29973.036919075406,242,14933
6068,20.915315210510627,1.0,2191516900000000.0,8002491.704225353,7580447.598591547,10.135559859154931,47.042253521126774,34823.49392425743,284,13360
6069,19.55112849585873,0.0,2228744700000000.0,8003648.807817588,7401309.42019544,11.201312703583062,52.99999999999998,28210.62068550517,307,16271
6070,15.618703689491664,1.0,2277347600000000.0,8004222.73381295,7298578.7050359715,16.63346402877697,87.23741007194242,24048.74136306209,278,24252
6071,16.950738901129476,1.0,2245774600000000.0,8004990.735999999,7563078.192000002,17.679491999999996,97.86800000000004,24197.07620778805,250,24467
6072,16.185780816585368,1.0,2260898400000000.0,8004599.748251747,7399194.108391607,17.724447552447554,95.35664335664335,80381.53259330892,286,27272
6073,17.371961296785948,1.0,2272574800000000.0,8002840.854406129,7464935.946360154,18.953812260536395,105.77011494252875,59132.022007762884,261,27606
6074,19.95537039805305,1.0,2238631000000000.0,8004548.0371900825,7654786.739669424,25.94983057851239,154.52892561983478,92206.44376544682,242,37396
6075,17.997439746809142,1.0,2240257900000000.0,8002114.989208634,7273857.010791368,23.195147482014388,139.38489208633095,73963.79565456077,278,38749
6076,18.058721496469442,1.0,2257700300000000.0,8002623.610294118,7472849.136029412,22.548047794117643,126.42279411764713,79081.52461784816,272,34387
6077,20.50213970487412,0.0,2272254600000000.0,8004083.843537413,7449382.180272106,20.696040816326533,117.94557823129252,118379.93342827422,294,34676
6078,22.137291376230465,0.0,2286078500000000.0,8003534.444866921,7433218.114068443,28.86813688212928,162.47148288973384,84860.93354992558,263,42730
6079,21.086903493765934,0.0,2284116200000000.0,8003141.15867159,7473083.62730627,23.919088560885605,139.77859778597784,144521.26868770298,271,37880
6080,22.042346800731906,0.0,2275794700000000.0,8003103.751937985,7460752.344961243,25.59562403100775,152.85658914728683,113376.93220934551,258,39437
6081,22.592401188631506,1.0,2266350400000000.0,8005693.886792454,7562239.91320755,24.78178867924528,143.06415094339619,107669.19158357636,265,37912
6082,21.778317434423872,1.0,2241789300000000.0,8002599.822580645,7457229.814516127,22.097641129032265,122.32661290322584,152830.22716860386,248,30337
6083,21.25077396654111,1.0,2233095600000000.0,8002229.347328245,7462689.870229008,21.359786259541988,122.90458015267176,134110.00161262578,262,32201
6084,22.19319442208227,0.0,2239252300000000.0,8002649.413043478,7643715.942028983,26.01405797101449,146.49275362318846,81071.58590070138,276,40432
6085,23.15692731540709,1.0,2276549600000000.0,8002737.605960264,7478621.334437086,25.299639072847683,142.18211920529797,106242.74088437586,302,42939
6086,23.01827230697507,1.0,2274620000000000.0,8002564.61087866,7613328.970711297,21.226397489539753,115.9121338912134,69741.14344044705,239,27703
6087,21.90978682832662,1.0,2274396400000000.0,8002844.000000001,7425138.1897810185,16.495996350364965,90.36861313868616,71436.24694669427,274,24761
6088,21.253637910459908,0.0,2276395000000000.0,8004676.775280898,7535440.486891388,20.015853932584267,110.247191011236,73428.84262786804,267,29436
6089,21.77392600422232,0.0,2268231800000000.0,8002454.750000003,7625565.108208956,17.14159328358209,83.02985074626865,53177.87096968365,268,22252
6090,20.898594659480604,1.0,2250117700000000.0,8003961.98,7497500.300000003,15.125060000000005,77.57200000000005,37283.62492452238,250,19393
6091,18.247585415663167,1.0,2273519200000000.0,8003772.921501706,7447712.133105802,13.472320819112625,70.25938566552904,22097.15208039204,293,20586
6092,17.617241639455038,1.0,2265599300000000.0,8003174.675,7701618.9916666625,10.862645833333335,51.88333333333331,28374.335591254632,240,12452
6093,18.21224561380348,1.0,2234592200000000.0,8003149.925196853,7552540.874015748,11.207267716535435,49.38582677165354,32721.418545931607,254,12544
6094,19.033511271588246,1.0,2252163300000000.0,8003193.5102739725,7340020.715753422,11.0057602739726,49.886986301369845,13251.761992526323,292,14567
6095,18.95415431627541,1.0,2271980000000000.0,8002988.315602837,7515984.067375885,12.149329787234045,62.56737588652482,31671.478461929546,282,17644
6096,19.598813232023836,1.0,2289539700000000.0,8002528.8786764685,7490548.488970585,13.984419117647061,74.54779411764704,33330.084061299895,272,20277
6097,21.03166797935329,1.0,2287886700000000.0,8002465.152610443,7333384.465863456,17.127164658634538,94.30120481927713,47703.838360214235,249,23481
6098,22.437315974325312,1.0,2269078500000000.0,8003110.645283019,7604221.411320752,20.92555471698113,114.33207547169809,54821.076463625184,265,30298
6099,22.842925224802407,1.0,2289793600000000.0,8001908.430656936,7308757.510948904,22.705328467153286,123.59854014598541,73206.36804750965,274,33866
6100,20.587572531030897,1.0,2278685800000000.0,8002511.384937238,7489958.054393309,25.923276150627608,148.87447698744762,44518.7011012742,239,35581
6101,18.998179305074046,1.0,2234679800000000.0,8003313.8203125,7581040.02734375,25.27212109375,141.11328124999997,61080.201173111374,256,36125
6102,22.83109659806037,1.0,2239597700000000.0,8002656.014388489,7618800.974820143,25.80043165467626,146.72302158273382,57696.55707269597,278,40789
6103,23.17994724078593,1.0,2263241600000000.0,8002378.10830325,7562265.581227438,22.93603610108303,130.28519855595673,60653.39315071126,277,36089
6104,22.441701085778266,1.0,2292764400000000.0,8003425.387453875,7564031.073800736,24.04944649446493,138.47601476014762,69666.10570225693,271,37527
6105,23.822974308760585,1.0,2311459000000000.0,8002919.282685513,7534340.908127205,23.617911660777388,134.50530035335683,82353.2979876724,283,38065
6106,25.772213330838138,1.0,2303101300000000.0,8003997.334600762,7746305.539923955,21.184543726235734,120.4752851711027,112324.72696566301,263,31685
6107,26.06173485241857,0.0,2312344000000000.0,8003159.128205126,7524699.553113553,21.277992673992678,121.36630036630041,165882.7322534946,273,33133
6108,26.797619298698848,1.0,2308747000000000.0,8003532.917322838,7780901.374015748,30.13636614173229,172.42913385826773,65446.894158165254,254,43797
6109,28.541574454844948,1.0,2331045000000000.0,8002657.2918149475,7633324.405693947,29.711252669039144,170.39145907473312,63083.209632422746,281,47880
6110,23.581043812580123,1.0,2358352600000000.0,8004291.956349205,7540166.813492063,28.36894047619048,160.87698412698413,81261.81328253541,252,40541
6111,19.951511584697748,0.0,2349398400000000.0,8003539.0283687925,7250802.117021277,22.5265354609929,121.02127659574465,62738.56369475138,282,34128
6112,17.532326631035062,1.0,2353848000000000.0,8003195.373076922,7334312.792307693,22.11343076923077,117.6846153846154,66774.18931095481,260,30598
6113,19.061960037014533,1.0,2366809000000000.0,8003774.613382899,7582186.003717473,18.989479553903347,100.50557620817848,37638.985956081,269,27036
6114,19.184133818580733,1.0,2373196500000000.0,8004613.575091575,7449780.322344323,14.518857142857149,78.2893772893773,37574.02927566405,273,21373
6115,18.696657652536985,1.0,2402531200000000.0,8005298.071428573,7425089.765306123,12.490649659863946,67.81292517006801,54649.22695684412,294,19937
6116,20.013425226892615,1.0,2417768600000000.0,8003278.0433212975,7396369.122743683,11.427729241877255,56.05415162454872,89554.75141387458,277,15527
6117,18.46152679293155,1.0,2424043300000000.0,8003363.190114065,7541499.638783272,10.541110266159693,52.47148288973384,53249.253096859655,263,13800
6118,18.99278992444719,1.0,2404832200000000.0,8006987.781609193,7577696.505747126,11.235272030651341,56.524904214559385,47802.586812827176,261,14753
6119,20.284534933780574,1.0,2403884600000000.0,8002900.133333333,7433952.888888887,12.110588888888886,64.59259259259258,30896.108387032113,270,17440
6120,19.855096698482,1.0,2413441200000000.0,8002657.798534797,7498910.831501834,13.646974358974363,71.94139194139196,20268.698070823026,273,19640
6121,21.29257191607847,1.0,2380416400000000.0,8004158.891304349,7374944.278260873,17.470843478260868,97.5608695652174,28143.724793948564,230,22439
6122,20.396452329531158,0.0,2350345000000000.0,8003068.310861425,7561291.116104866,17.11491760299625,94.13108614232208,38843.544196162235,267,25133
6123,21.680900984336628,0.0,2322633200000000.0,8002671.231075697,7660786.749003986,16.691294820717133,91.195219123506,34067.85736959162,251,22890
6125,19.67258319004276,1.0,2347871800000000.0,8004087.323420074,7517978.762081782,15.098780669144983,86.79553903345725,58120.845637855135,269,23348
6126,21.83845608158717,0.0,2352981000000000.0,8002093.375478929,7607914.877394637,22.596839080459752,129.82375478927204,42670.02416399455,261,33884
6127,24.7206035261521,1.0,2334931600000000.0,8003208.064257028,7702367.8514056215,19.21697590361447,115.41767068273093,61392.48091009675,249,28739
6128,24.214048689334263,1.0,2322945700000000.0,8002800.118320612,7607141.7709923675,21.20228244274808,129.16412213740452,80218.95816360165,262,33841
6129,24.10059136160584,0.0,2325269800000000.0,8007459.340909095,7488829.753787877,24.50518181818181,137.86742424242422,72344.31969493254,264,36397
6130,20.071226337608444,0.0,2315502200000000.0,8004392.543165468,7701163.251798563,18.43160431654676,104.27697841726619,51939.11795341939,278,28989
6131,20.459315613539445,1.0,2335327000000000.0,8002781.319852942,7396569.0,18.34470955882353,100.05147058823532,58203.23428089987,272,27214
6132,23.72746110077759,1.0,2334959800000000.0,8006320.58333333,7681618.049242423,27.604905303030304,153.21212121212122,87332.61789940692,264,40448
6133,26.92870877600824,1.0,2322369300000000.0,8003206.457875458,7482669.930402931,27.518864468864468,156.10989010989016,64504.93293201174,273,42618
6134,25.162778641760386,1.0,2338830600000000.0,8002611.320610686,7319023.93129771,20.603492366412212,110.81679389312978,60131.72514851184,262,29034
6135,22.195135630342584,1.0,2315142300000000.0,8005101.33057851,7625043.0371900825,18.205826446280998,97.58264462809916,49295.158415703714,242,23615
6136,21.36087659217811,1.0,2312609800000000.0,8002535.767790263,7499297.43820225,19.17897378277153,102.64044943820222,100546.56320868363,267,27405
6137,19.095345727104696,1.0,2299455200000000.0,8005426.000000001,7707597.038314174,19.636697318007673,95.55938697318008,49499.167858140616,261,24941
6138,16.96951763042785,1.0,2303233000000000.0,8004411.629213488,7303711.546816481,16.148554307116104,86.35580524344569,46702.238285866064,267,23057
6139,16.991453455110495,1.0,2301607200000000.0,8004996.323770492,7625939.577868853,15.07426229508197,77.79508196721312,19937.957648926877,244,18982
6140,16.522402020722357,1.0,2258306700000000.0,8002626.065843621,7442136.139917698,12.547218106995889,62.68312757201646,73552.7779320562,243,15232
6141,15.460023102411355,1.0,2247199600000000.0,8004195.100719426,7539819.665467624,10.03476258992806,50.381294964028775,52010.672777058164,278,14006
6142,15.968756872726484,0.11,2248699900000000.0,8003079.992509361,7520209.550561799,12.188014981273408,69.82397003745321,24793.373301429245,267,18643
6143,16.83989699633289,1.0,2270699500000000.0,8003181.031914894,7522036.797872341,11.413695035460991,61.28723404255318,26482.643215234628,282,17283
